""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000224261	0.00280022692492726	-1.57233398198999	0	1	1
ENSG00000162735	0.168000116878829	6.15980378848615	0	1	1
ENSG00000122218	0.133323635626686	7.52784023075181	0	1	1
ENSG00000162736	0.11441791207828	6.21845048816684	0	1	1
ENSG00000158769	-0.197412844133234	4.25453610646905	0	1	1
ENSG00000158773	-0.170993349335693	5.25388400344028	0	1	1
ENSG00000162755	-0.0221011362070306	1.39499472732223	0	1	1
ENSG00000143256	0.0764398491022882	4.62159640788812	0	1	1
ENSG00000158793	0.0318126769335303	4.83750203068367	0	1	1
ENSG00000158796	0.151790872430965	5.04482980191917	0	1	1
ENSG00000143222	0.105023653491882	6.04650649901797	0	1	1
ENSG00000143258	0.0341060520392114	4.50579203607443	0	1	1
ENSG00000143224	-0.176205461306285	4.06483808925569	0	1	1
ENSG00000158850	0.0145428149970621	4.77472580444047	0	1	1
ENSG00000158864	-0.0703645572613643	6.21378725263003	0	1	1
ENSG00000158882	0.135381458144237	3.37376501360548	0	1	1
ENSG00000143257	0.00925786059225442	-2.32692912158207	0	1	1
ENSG00000143252	0.147603883251932	5.2226722819949	0	1	1
ENSG00000188931	0.167104055642036	0.0760490070087068	0	1	1
ENSG00000235477	0.0644342492951482	1.98636811046581	0	1	1
ENSG00000273075	-0.2253587185372	-1.97011964907172	0	1	1
ENSG00000162746	0.0379134569863537	-1.34507362035177	0	1	1
ENSG00000081721	0.0460293425158502	3.70514823051329	0	1	1
ENSG00000118217	0.194595259583053	5.86564423587862	0	1	1
ENSG00000162745	-0.0657693136408342	6.01964490796473	0	1	1
ENSG00000198929	-0.190606516368488	0.838240143195263	0	1	1
ENSG00000152332	0.0161627146834025	5.51708099242417	0	1	1
ENSG00000117143	0.183790345365441	5.97500050416947	0	1	1
ENSG00000162733	0.198544578401657	7.71024827889761	0	1	1
ENSG00000132196	-0.301744664034863	2.6050263362785	0	1	1
ENSG00000232995	-0.0625050923111882	-1.26071670797803	0	1	1
ENSG00000143228	0.0404770178397367	-1.59821673225266	0	1	1
ENSG00000185630	0.330210019369101	6.537170594762	0	1	1
ENSG00000143198	0.0185209936711859	6.68834022997116	0	1	1
ENSG00000143149	0.28291146253111	5.61756018682882	0	1	1
ENSG00000143183	0.0931087247989439	5.42117462487769	0	1	1
ENSG00000143179	0.0349407895599885	3.09157082490916	0	1	1
ENSG00000188859	-0.216752479975842	-0.210251387354912	0	1	1
ENSG00000215835	0.157360238872072	-2.14902988998833	0	1	1
ENSG00000143157	0.15611550871739	5.81024221525057	0	1	1
ENSG00000152382	0.202206627247284	3.17330724972022	0	1	1
ENSG00000225171	-0.138742837607284	-0.876978744335513	0	1	1
ENSG00000143190	-0.151010454865342	5.12490660024056	0	1	1
ENSG00000233411	0.199618075541184	-3.19344146531304	0	1	1
ENSG00000273160	0.0341109645767981	-3.19756835646667	0	1	1
ENSG00000143162	0.0212948974886662	6.99550371210496	0	1	1
ENSG00000198771	0.0102100251421438	3.93854065244672	0	1	1
ENSG00000197965	0.0393849326311466	6.6474694067903	0	1	1
ENSG00000143158	0.150627445655911	4.78771618104279	0	1	1
ENSG00000143164	0.211175373700125	6.21800919766581	0	1	1
ENSG00000143147	0.164136543309989	3.34432503271085	0	1	1
ENSG00000143155	0.229229788550769	4.16363404897606	0	1	1
ENSG00000213064	0.0351544756477844	5.94477837160266	0	1	1
ENSG00000143178	-0.276885268993493	3.23200868116018	0	1	1
ENSG00000143196	-0.0409866673892196	6.40705507742895	0	1	1
ENSG00000143156	0.133151225886395	3.233819816127	0	1	1
ENSG00000117475	0.153644290806847	4.43601427729721	0	1	1
ENSG00000117479	0.14350392863435	4.76524995333679	0	1	1
ENSG00000000460	-0.0931910312063746	1.68048630482159	0	1	1
ENSG00000171806	0.144552175762754	1.78103751337363	0	1	1
ENSG00000000457	0.167785459158036	3.47043449358268	0	1	1
ENSG00000075945	0.0840160654252538	5.16519297501854	0	1	1
ENSG00000120370	-0.039220254042784	3.62778526520248	0	1	1
ENSG00000116132	0.0420590844589781	7.3536152913714	0	1	1
ENSG00000076258	0.158345727336932	3.14871554674507	0	1	1
ENSG00000117523	0.0632158510542067	7.38728989912452	0	1	1
ENSG00000233328	-0.0020332951508506	-2.05677927819965	0	1	1
ENSG00000117533	-0.13308971607476	5.82849203364565	0	1	1
ENSG00000010165	0.222333530066382	4.1768425469086	0	1	1
ENSG00000197959	-0.191840981138014	2.58153724009214	0	1	1
ENSG00000230630	0.0461471432717013	1.75307565851689	0	1	1
ENSG00000208024	-0.0513667417402146	-3.48678901896217	0	1	1
ENSG00000135845	0.187828531485011	4.35550485776991	0	1	1
ENSG00000094975	0.210801028554453	4.55905498681905	0	1	1
ENSG00000117586	-0.171537908964835	0.725416014256959	0	1	1
ENSG00000203739	-0.328421772856388	0.376354389427056	0	1	1
ENSG00000117592	0.156962333848207	7.46524081455705	0	1	1
ENSG00000076321	0.225931104288398	4.72795020538647	0	1	1
ENSG00000120334	0.216154585352531	1.20725621335469	0	1	1
ENSG00000117593	0.0548630419577025	3.00225504553618	0	1	1
ENSG00000270084	0.0527782925907769	-1.30241168570977	0	1	1
ENSG00000234741	-0.180058101820876	6.26601522174004	0	1	1
ENSG00000185278	-0.239498213453314	4.82505157112187	0	1	1
ENSG00000135870	-0.0716769371121044	4.98270217692667	0	1	1
ENSG00000152061	-0.0733329432843974	5.24721445651299	0	1	1
ENSG00000116161	0.00427974768338846	5.27957692754124	0	1	1
ENSG00000120333	0.0680867904565692	4.40547203790787	0	1	1
ENSG00000235750	0.173647406220262	5.28889667051856	0	1	1
ENSG00000230777	-0.00352076707483295	-4.44788747840443	0	1	1
ENSG00000143207	0.15345917942362	4.72235210008396	0	1	1
ENSG00000120341	-0.227253443178964	3.49367655385068	0	1	1
ENSG00000242193	-0.0679166921578276	4.03447147389341	0	1	1
ENSG00000224687	-0.0358894320494588	0.065949948303904	0	1	1
ENSG00000075391	-0.0375117292021483	6.3408468492649	0	1	1
ENSG00000260938	-0.0366192843039769	-1.1528167370109	0	1	1
ENSG00000116191	-0.1857862046245	1.3761454305798	0	1	1
ENSG00000116199	0.296562183303953	6.58549595133867	0	1	1
ENSG00000186283	0.050262103875959	4.50759281246613	0	1	1
ENSG00000143322	-0.136293830090672	5.13001412821566	0	1	1
ENSG00000057252	0.0468355897980592	4.87557330169231	0	1	1
ENSG00000169905	0.0555932115887838	5.02264021548566	0	1	1
ENSG00000143337	0.249657353668451	6.72127545938057	0	1	1
ENSG00000135837	0.0841984082834331	5.88034510643406	0	1	1
ENSG00000116260	0.0442386211875712	7.520851676689	0	1	1
ENSG00000121454	-0.172534313980386	0.884363959715892	0	1	1
ENSG00000230124	-0.194625408824789	2.14544945224318	0	1	1
ENSG00000135847	0.0195728142385185	4.56633913297359	0	1	1
ENSG00000143324	0.15060254888058	4.95598532674274	0	1	1
ENSG00000135835	0.0769295834176049	3.65704416789262	0	1	1
ENSG00000243155	-0.0173207053761435	-0.78413005126296	0	1	1
ENSG00000135823	-0.0399255487548584	4.8584247561522	0	1	1
ENSG00000153029	0.16270024810484	5.25046444157117	0	1	1
ENSG00000135828	0.0916933316622941	3.72312738136512	0	1	1
ENSG00000135829	0.12570777416917	6.79907499623987	0	1	1
ENSG00000135862	0.265451924248643	8.87862028887662	0	1	1
ENSG00000224468	-0.2322750354074	-0.958632993978292	0	1	1
ENSG00000058085	0.0883794512693613	1.44675894525546	0	1	1
ENSG00000116698	0.116141899994699	5.74431829078498	0	1	1
ENSG00000116701	0.00385477824078029	3.24397244715252	0	1	1
ENSG00000162704	0.0628118184071984	6.88894547895256	0	1	1
ENSG00000143344	0.0669671691274294	4.89954732379877	0	1	1
ENSG00000198860	0.167241421989399	4.29170648429426	0	1	1
ENSG00000116667	-0.000343234135306902	5.02919147519623	0	1	1
ENSG00000116406	0.0889754658079127	5.58189268614504	0	1	1
ENSG00000135842	0.394649913092295	8.69934490131182	0	1	1
ENSG00000121481	0.0842370921162507	3.14898838572844	0	1	1
ENSG00000121486	0.174660411890278	4.06180333867644	0	1	1
ENSG00000116668	-0.00996676422200937	2.63580097096698	0	1	1
ENSG00000231084	0.0690453123808971	-2.15467139974724	0	1	1
ENSG00000116679	-0.329758476386119	6.11606254324927	0	1	1
ENSG00000047410	0.195834689812525	7.00506295072883	0	1	1
ENSG00000157181	-0.0590538716844085	4.46218886025294	0	1	1
ENSG00000116711	-0.00665184269339547	2.8608081426535	0	1	1
ENSG00000231767	-0.0129821690369402	-0.218630565341053	0	1	1
ENSG00000116741	0.00642796562211245	6.27594564976745	0	1	1
ENSG00000116750	0.112634698598596	4.38516671780058	0	1	1
ENSG00000116747	0.0526279061456749	4.9357212576534	0	1	1
ENSG00000272579	-0.0448407295397675	2.54218162032858	0	1	1
ENSG00000023572	0.107138891111661	2.40425341775925	0	1	1
ENSG00000134371	0.170055204525407	5.57215541724551	0	1	1
ENSG00000233057	0.0443894580918751	-2.78637869539101	0	1	1
ENSG00000177888	0.151918342114453	4.33863907654655	0	1	1
ENSG00000213047	-0.0991101333109077	3.02943642022303	0	1	1
ENSG00000203724	0.0332299404982814	-1.93023819282303	0	1	1
ENSG00000151414	0.142236659286525	6.89439031193355	0	1	1
ENSG00000162702	0.170718500580714	2.83194496516751	0	1	1
ENSG00000118197	0.112962484257634	4.0756652375017	0	1	1
ENSG00000118200	0.0855716499000279	6.21390948819718	0	1	1
ENSG00000116857	-0.027393539936194	5.52177009848457	0	1	1
ENSG00000224818	-0.263032733019418	0.628266184692011	0	1	1
ENSG00000174307	-0.320779894061329	6.01470529300403	0	1	1
ENSG00000223396	-0.156017319253914	-1.37338393197933	0	1	1
ENSG00000198700	0.200344883078514	6.32695764501564	0	1	1
ENSG00000198892	0.118596829013091	5.29292972384947	0	1	1
ENSG00000134375	0.110935165065582	5.21630718691603	0	1	1
ENSG00000176393	-0.0685003745125614	5.15823105094104	0	1	1
ENSG00000143862	0.059987265034489	5.55316929674177	0	1	1
ENSG00000077157	0.279221390158771	9.8953929687479	0	1	1
ENSG00000236439	-0.0732510541720029	-0.537781043376619	0	1	1
ENSG00000143858	-0.145124986837068	1.30456141364663	0	1	1
ENSG00000117139	0.0293419469733354	5.29935416402306	0	1	1
ENSG00000183155	0.143133213895258	2.63672993232683	0	1	1
ENSG00000117153	0.0904414356175174	4.79041521174192	0	1	1
ENSG00000159346	0.08164205661136	6.20350726185796	0	1	1
ENSG00000159348	0.131898575489021	6.02290551665229	0	1	1
ENSG00000163444	0.149157148071635	5.02819104941864	0	1	1
ENSG00000122176	-0.138740486150965	9.34557320884192	0	1	1
ENSG00000188783	-0.0513286385905407	10.8861689249211	0	1	1
ENSG00000058668	0.219266597211471	8.13478992814565	0	1	1
ENSG00000058673	0.0194668993879468	7.12769413017329	0	1	1
ENSG00000257315	0.173096333040261	2.39900586182871	0	1	1
ENSG00000182004	0.0199279772304273	4.57757405478773	0	1	1
ENSG00000143842	0.0397209986526472	6.10790581070211	0	1	1
ENSG00000143845	0.156922886411462	4.48976961713723	0	1	1
ENSG00000158615	0.175819865370642	5.77241820022046	0	1	1
ENSG00000133056	0.066685284182481	4.88732874155085	0	1	1
ENSG00000198625	-0.146581459631575	5.65866760878326	0	1	1
ENSG00000174529	-0.0367399396758422	0.940721397460846	0	1	1
ENSG00000117222	0.263950342927392	3.81400190367994	0	1	1
ENSG00000133059	0.344212564330899	5.09298473850844	0	1	1
ENSG00000235363	0.0502604778564826	-0.152350993730449	0	1	1
ENSG00000158711	-0.110990420043723	5.53045771584584	0	1	1
ENSG00000069275	0.142290153710593	7.13611809842837	0	1	1
ENSG00000117280	0.159679775632585	4.85019988648498	0	1	1
ENSG00000133065	0.236755720821176	6.00493243885618	0	1	1
ENSG00000229874	-0.209462674736108	-1.14890411643651	0	1	1
ENSG00000163486	-0.0878330823233207	5.26803354419514	0	1	1
ENSG00000143466	-0.162776058156819	1.51180491539749	0	1	1
ENSG00000136653	-0.167169888786194	3.98044119765681	0	1	1
ENSG00000143486	0.00726565063895013	5.53314377594219	0	1	1
ENSG00000143479	-0.130514836153814	2.23695039708471	0	1	1
ENSG00000162889	-0.024392914462688	6.97262248685542	0	1	1
ENSG00000182795	0.0126129482383793	-2.51341130476142	0	1	1
ENSG00000180667	-0.138548310672809	3.08780471509454	0	1	1
ENSG00000123836	0.0789662011363732	3.61738488715141	0	1	1
ENSG00000196352	-0.20493156045752	5.92430756328808	0	1	1
ENSG00000117335	-0.0877790507483254	7.77189228238589	0	1	1
ENSG00000234219	-0.0523318824736808	-2.74898105850502	0	1	1
ENSG00000203709	-0.12956787762962	4.29454041994879	0	1	1
ENSG00000174059	-0.0564172208315319	6.49397191884718	0	1	1
ENSG00000076356	0.158622737642706	6.35790035880509	0	1	1
ENSG00000117594	0.024286093907644	2.83518276679387	0	1	1
ENSG00000162757	0.201842365911351	-0.270597210398971	0	1	1
ENSG00000117597	0.237728633491783	4.20385801454202	0	1	1
ENSG00000203706	-0.0892417281257329	2.53001986238523	0	1	1
ENSG00000054392	-0.16245310239364	1.24380034988432	0	1	1
ENSG00000117625	-0.0282892786245086	5.64098081584252	0	1	1
ENSG00000082512	-0.232708627572115	6.52498633174148	0	1	1
ENSG00000153363	-0.170961670767264	-0.0381215812429868	0	1	1
ENSG00000170385	0.0738237277204958	4.52348912944679	0	1	1
ENSG00000123684	0.112239797812738	5.69121410349808	0	1	1
ENSG00000143493	0.158437151872713	3.32182992516445	0	1	1
ENSG00000220749	-0.15334450410553	-0.56471982968976	0	1	1
ENSG00000066027	0.146059089616274	6.22954918494263	0	1	1
ENSG00000065600	-0.07030097579799	1.8761413994693	0	1	1
ENSG00000117691	-0.0600389564321431	5.76354509923014	0	1	1
ENSG00000260805	0.0171317461966464	-0.0447602671758162	0	1	1
ENSG00000117697	0.111980172016592	3.86179559023185	0	1	1
ENSG00000203705	0.146549261801149	3.11627639342272	0	1	1
ENSG00000198468	0.00335543546766143	-0.202270147533123	0	1	1
ENSG00000162769	-0.0988818946050385	2.96518178745864	0	1	1
ENSG00000174606	-0.0426543461837781	4.6245412139635	0	1	1
ENSG00000136643	0.191887207930476	5.0148339411616	0	1	1
ENSG00000143499	-0.0743218772931449	3.90858681425293	0	1	1
ENSG00000152104	0.211063476559538	6.33135284810696	0	1	1
ENSG00000136636	0.10191223455208	5.65792740110116	0	1	1
ENSG00000092978	-0.0184598580849966	3.62605563321168	0	1	1
ENSG00000067533	0.178993150966084	4.19699426002102	0	1	1
ENSG00000143353	0.11152574862983	3.62240649544094	0	1	1
ENSG00000136628	0.198086398992102	6.38069927595454	0	1	1
ENSG00000162813	0.194503415334566	4.00817965861796	0	1	1
ENSG00000067704	0.157434759387747	6.46003825792838	0	1	1
ENSG00000118873	0.073141250915137	5.46153305067228	0	1	1
ENSG00000218283	0.227379891563545	3.93686627265341	0	1	1
ENSG00000116141	0.264619453696309	4.37836068378457	0	1	1
ENSG00000162817	0.155084386596947	4.09790606456215	0	1	1
ENSG00000117791	-0.0280334000073683	4.91007849927634	0	1	1
ENSG00000186205	0.105058445181834	3.21026050990994	0	1	1
ENSG00000136630	-0.16868035271503	3.2243042114356	0	1	1
ENSG00000143507	-0.333024658803872	1.97239023452339	0	1	1
ENSG00000143498	0.148309137800473	1.73729489082258	0	1	1
ENSG00000225265	0.111921345998032	-2.14001631370058	0	1	1
ENSG00000154305	0.169468387369754	6.1063164265935	0	1	1
ENSG00000272750	-0.146156827886767	1.28697047596667	0	1	1
ENSG00000186063	0.112873985380931	5.28301507779201	0	1	1
ENSG00000162819	0.0950712995484295	4.73824531809963	0	1	1
ENSG00000228106	-0.125597588032568	1.06648418814697	0	1	1
ENSG00000154309	0.150709917041012	3.32584629996147	0	1	1
ENSG00000187554	-0.0489885918362402	1.98737883338463	0	1	1
ENSG00000162909	-0.00683897872405126	8.46189290389254	0	1	1
ENSG00000143514	0.307970172668076	6.0399539875288	0	1	1
ENSG00000272645	-0.239848559823817	2.12129682409087	0	1	1
ENSG00000232372	-0.0642983563251738	-2.15676351571643	0	1	1
ENSG00000143756	0.281858449638288	4.99515598159304	0	1	1
ENSG00000143753	0.0949183423801481	6.29770130487826	0	1	1
ENSG00000237101	-0.246148818763529	-1.71077270584009	0	1	1
ENSG00000143748	0.0743621782158559	3.84345372179663	0	1	1
ENSG00000143771	0.191217941815848	5.03758953039339	0	1	1
ENSG00000162923	0.0437248096146137	6.99565419310764	0	1	1
ENSG00000143786	-0.332937615253238	0.682374936701521	0	1	1
ENSG00000143815	0.261234222717158	5.60529139214263	0	1	1
ENSG00000154380	0.0608464471406651	7.99390071434846	0	1	1
ENSG00000143742	0.134279685200577	6.38284408788914	0	1	1
ENSG00000143819	-0.163323930691591	6.38631480328848	0	1	1
ENSG00000242861	-0.304905385674323	1.96294167068413	0	1	1
ENSG00000196187	-0.177923345040558	6.21262830504268	0	1	1
ENSG00000243709	-0.22343236283718	-0.760350566149028	0	1	1
ENSG00000143811	0.112422150406651	5.75726026760458	0	1	1
ENSG00000143751	0.0961258746599487	4.41491423873314	0	1	1
ENSG00000163041	-0.00874800900430883	5.25506661208582	0	1	1
ENSG00000182827	0.123879154430014	5.47160710063036	0	1	1
ENSG00000183814	0.171807859394084	1.57271254651508	0	1	1
ENSG00000143799	0.258425519453966	5.84042271297214	0	1	1
ENSG00000143772	-0.0116678186095973	4.9038834233334	0	1	1
ENSG00000143801	0.158255576801987	3.81255194482882	0	1	1
ENSG00000163050	0.0331746766559218	5.36005622502939	0	1	1
ENSG00000143776	0.137836279292443	6.6453210156167	0	1	1
ENSG00000181450	-0.15491390591821	2.72953517817974	0	1	1
ENSG00000143740	0.123116587777423	4.17422666092748	0	1	1
ENSG00000081692	0.169191774245366	2.14890493790045	0	1	1
ENSG00000143761	0.0988991519554596	8.70890126980666	0	1	1
ENSG00000143793	-0.0608429625018592	3.98462637959751	0	1	1
ENSG00000162910	-0.0842461737367155	4.54198479734889	0	1	1
ENSG00000143774	-0.118769532354435	7.79491875880702	0	1	1
ENSG00000198835	-0.164571359173991	1.09680647458004	0	1	1
ENSG00000181873	0.165951230416479	2.7028326558309	0	1	1
ENSG00000154358	-0.220109518283886	3.48089429060398	0	1	1
ENSG00000269890	0.0436700109450341	-0.367196409588745	0	1	1
ENSG00000269934	0.0833357912903842	-1.33505689448061	0	1	1
ENSG00000154370	0.124880885375408	3.83324154866055	0	1	1
ENSG00000181218	-0.102608653117087	-0.44965137089824	0	1	1
ENSG00000168159	-0.00759589543671746	6.18666545600141	0	1	1
ENSG00000215811	0.0988673905649771	-3.49117723540094	0	1	1
ENSG00000234975	0.126888243020496	-0.683871228492366	0	1	1
ENSG00000116574	0.0374684509506511	5.57828326561208	0	1	1
ENSG00000177788	-0.0066068295901609	-3.01123208050186	0	1	1
ENSG00000168118	0.141961057797575	4.9458180203194	0	1	1
ENSG00000154429	-0.036589365598334	3.34182643150917	0	1	1
ENSG00000226920	-0.077497231116579	-2.75256765425986	0	1	1
ENSG00000069248	0.104692375292967	5.39798375591528	0	1	1
ENSG00000135776	0.188228654518251	4.63353884341729	0	1	1
ENSG00000135801	0.315518645289223	5.43890076431134	0	1	1
ENSG00000135763	0.443351051533081	2.91525249029035	0	1	1
ENSG00000143641	0.248290279940027	6.94846649997458	0	1	1
ENSG00000135775	0.157060575295952	4.46170640634759	0	1	1
ENSG00000135744	0.189412927763064	5.59478253763547	0	1	1
ENSG00000119280	-0.112705290220124	7.89051792651811	0	1	1
ENSG00000143643	-0.0741837611697411	4.20095396699889	0	1	1
ENSG00000173409	0.127624689731113	3.37876745147502	0	1	1
ENSG00000143633	0.0282405854202394	3.07919558538364	0	1	1
ENSG00000116906	0.120797651141714	5.27645528928521	0	1	1
ENSG00000116903	0.228740450873314	3.37459577789855	0	1	1
ENSG00000010072	0.311875090196564	2.491103092299	0	1	1
ENSG00000135766	-0.0132320537318051	6.20462984507971	0	1	1
ENSG00000233461	0.00708140088601892	-0.0680145053433949	0	1	1
ENSG00000116918	0.0495350940298152	4.83399025217585	0	1	1
ENSG00000162946	-0.230684519019651	2.05993157761931	0	1	1
ENSG00000116991	0.0181748232666312	4.13310247724719	0	1	1
ENSG00000135778	0.119569847954406	4.46164662102328	0	1	1
ENSG00000135749	-0.293717856427269	3.3690313859453	0	1	1
ENSG00000135750	0.0436195895444069	1.51940626214301	0	1	1
ENSG00000231663	-0.253091019616184	-0.17423692092654	0	1	1
ENSG00000168275	0.0703440208310958	2.28858596698966	0	1	1
ENSG00000059588	-0.311716295306303	4.03497378228372	0	1	1
ENSG00000231768	0.0293762663029644	1.99851019036553	0	1	1
ENSG00000168264	-0.0325398451564016	7.31930723130789	0	1	1
ENSG00000173726	0.0854324773323221	7.39865192867512	0	1	1
ENSG00000188739	0.130628198621982	-0.901212057587438	0	1	1
ENSG00000054267	0.119601665549631	5.64641782351041	0	1	1
ENSG00000152904	0.137398000484119	4.43972071464966	0	1	1
ENSG00000116957	0.0656170536278073	4.44713165459778	0	1	1
ENSG00000162885	0.188227109366888	4.22423572760146	0	1	1
ENSG00000143669	0.0150296685693487	5.64632322774488	0	1	1
ENSG00000116962	0.277971114004631	7.48984301808924	0	1	1
ENSG00000077585	-0.00622702777566975	3.76799804961127	0	1	1
ENSG00000086619	-0.00161727577167392	4.38550717552087	0	1	1
ENSG00000116977	0.0855483019264052	5.27825201260425	0	1	1
ENSG00000273058	0.0160019095327193	-0.414864333654026	0	1	1
ENSG00000230325	-0.352430344205242	-0.826443246947184	0	1	1
ENSG00000119285	0.153794120165287	4.69203193791952	0	1	1
ENSG00000116984	-0.0235212451456248	6.52009627916777	0	1	1
ENSG00000237991	-0.0923453555415685	-2.38744389346505	0	1	1
ENSG00000198626	0.218709534841239	6.35398771509375	0	1	1
ENSG00000091483	0.203520569397064	5.28569554709297	0	1	1
ENSG00000054277	0.0221227531124341	0.87694724545754	0	1	1
ENSG00000203668	0.120187475810915	4.40303669115376	0	1	1
ENSG00000143702	0.0311215542471404	4.96004480722855	0	1	1
ENSG00000227230	-0.244182123260875	-2.40440046087363	0	1	1
ENSG00000054282	-0.0463682907377083	4.7054748770673	0	1	1
ENSG00000117020	0.133664332909692	6.83862383384602	0	1	1
ENSG00000179456	-0.0374756581798508	4.0957412127002	0	1	1
ENSG00000035687	0.153590644358064	5.3189561361008	0	1	1
ENSG00000179397	-0.355080456196618	-0.151356354930182	0	1	1
ENSG00000121644	0.110145110990262	5.85391181931406	0	1	1
ENSG00000203667	-0.0545811437672619	6.33609373406023	0	1	1
ENSG00000188206	-0.316028495849807	1.73371873227388	0	1	1
ENSG00000153187	0.133678139157096	7.99157618886963	0	1	1
ENSG00000272195	-0.188717536449072	-0.358753938349888	0	1	1
ENSG00000203666	0.0308314174840383	2.81499062960012	0	1	1
ENSG00000162849	-0.0450019998922706	-0.689927020256191	0	1	1
ENSG00000185420	-0.061909603276989	2.70166898281486	0	1	1
ENSG00000162851	0.260981504754519	2.48820172499836	0	1	1
ENSG00000162852	0.199214254354443	5.34562535139526	0	1	1
ENSG00000260698	-0.0269570734410671	-1.7075354198556	0	1	1
ENSG00000143653	0.0674603586556697	4.83495009349335	0	1	1
ENSG00000260855	-0.0653408800320647	0.261764726877877	0	1	1
ENSG00000153207	0.0396756375117153	6.07865565416018	0	1	1
ENSG00000135747	0.0185797022446483	0.904813105994003	0	1	1
ENSG00000188295	0.181351338912099	0.665698745413329	0	1	1
ENSG00000221953	-0.0742733984088681	-1.01409376335307	0	1	1
ENSG00000196418	0.038002314164801	0.611398437960227	0	1	1
ENSG00000259865	-0.226145504572629	2.75655044564093	0	1	1
ENSG00000227671	-0.241090854071201	4.17894386905806	0	1	1
ENSG00000162714	-0.0190444922885056	5.36648924783844	0	1	1
ENSG00000175137	0.206013800285161	4.92399784122107	0	1	1
ENSG00000171161	0.0590885686335791	4.75483621536962	0	1	1
ENSG00000171163	-0.364622596476816	4.86284757895522	0	1	1
ENSG00000185220	0.382571141540616	1.82499610745731	0	1	1
ENSG00000184731	-0.0129977704868618	1.95811713569223	0	1	1
ENSG00000035115	0.0015328914076802	4.31230069924247	0	1	1
ENSG00000143727	0.0973482015615499	5.60892300648441	0	1	1
ENSG00000151353	0.127766539552531	4.50277721120487	0	1	1
ENSG00000130508	0.0867465298030736	7.34110725067975	0	1	1
ENSG00000032389	-0.0565135071759386	3.09844879934382	0	1	1
ENSG00000171853	0.132971744804693	5.30587076069826	0	1	1
ENSG00000225234	-0.127771479558738	-0.58366490046979	0	1	1
ENSG00000271868	-0.0306553580973101	-3.02397558780937	0	1	1
ENSG00000182551	0.118214288089175	6.99074973832751	0	1	1
ENSG00000235078	-0.000525977921814969	-3.01735609336123	0	1	1
ENSG00000242282	-0.0639019726239596	2.13944745809305	0	1	1
ENSG00000171865	0.199678945639899	3.69410774506576	0	1	1
ENSG00000234171	-0.0097739850638483	1.54897532290075	0	1	1
ENSG00000171863	-0.0764540567441676	8.37491695361968	0	1	1
ENSG00000188765	-0.101288605582747	-3.30407000347139	0	1	1
ENSG00000151692	-0.0844516278394241	2.96231893737115	0	1	1
ENSG00000235092	0.101676161990124	0.155149988461396	0	1	1
ENSG00000260837	-0.286091111422603	1.51220544024508	0	1	1
ENSG00000134313	0.169811563815085	6.86225530197776	0	1	1
ENSG00000143797	-0.0154379885664473	4.31880916510232	0	1	1
ENSG00000151693	0.128209078021399	4.9321544498954	0	1	1
ENSG00000119185	-0.0539567512571719	5.66091864356222	0	1	1
ENSG00000119203	0.171732985515501	4.10176724285168	0	1	1
ENSG00000134330	0.0162043564342638	5.12253689166684	0	1	1
ENSG00000151694	-0.0818745234251197	4.03143002505179	0	1	1
ENSG00000239300	-0.224330764307008	-2.53640643930432	0	1	1
ENSG00000134308	0.19836911052829	7.96605972370947	0	1	1
ENSG00000115750	0.0457866605605061	2.52509580644301	0	1	1
ENSG00000269973	-0.20174303027457	1.11547864143265	0	1	1
ENSG00000260077	0.174312646697756	2.92876743386297	0	1	1
ENSG00000172059	0.247583803359043	5.06774256617322	0	1	1
ENSG00000205795	-0.0232974127167984	4.14879595245468	0	1	1
ENSG00000115756	0.0798001853095105	4.6616743270753	0	1	1
ENSG00000257135	0.067988685430671	-0.0745765047488285	0	1	1
ENSG00000217258	-0.0279947651489243	-3.39202350348679	0	1	1
ENSG00000115761	0.143855109705428	4.04001442483415	0	1	1
ENSG00000243819	0.0331590316375889	-1.9177095649499	0	1	1
ENSG00000272275	-0.193295221881609	-1.09330017284119	0	1	1
ENSG00000143870	0.0319023209057598	6.36021490035934	0	1	1
ENSG00000162976	0.101341365270947	4.85778181634216	0	1	1
ENSG00000134318	0.226269851337174	7.21136844832918	0	1	1
ENSG00000169016	0.338470480732628	2.90851132284867	0	1	1
ENSG00000134324	0.0493085271302498	5.64926353782271	0	1	1
ENSG00000071575	-0.238081546792556	5.80412169874169	0	1	1
ENSG00000151779	0.143076316227917	5.25584753068377	0	1	1
ENSG00000079785	0.167283347740223	6.61383604064216	0	1	1
ENSG00000197872	-0.272308804325365	3.71480544473405	0	1	1
ENSG00000163029	-0.00951660990637393	4.3420358831989	0	1	1
ENSG00000178295	-0.0635306538856583	2.0952982003977	0	1	1
ENSG00000170745	0.0361351346472585	3.49790046040481	0	1	1
ENSG00000260331	0.0913896301500933	-0.11213201227354	0	1	1
ENSG00000240857	0.121466584331825	4.44331418586427	0	1	1
ENSG00000185013	0.0819078202675305	-1.76725569269259	0	1	1
ENSG00000236204	-0.0878292999655751	-0.349996673907162	0	1	1
ENSG00000183891	-0.0387686392030902	2.9843362051449	0	1	1
ENSG00000118965	0.226798440394533	4.35264142310762	0	1	1
ENSG00000132031	-0.115530023720028	1.29660427848598	0	1	1
ENSG00000068697	0.10395991271737	8.23864997861917	0	1	1
