""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000271347	-1.29903026727993	-2.9020145056454	-1.17776387761492	0.119988590802638	1
ENSG00000197616	-1.61276741178025	-0.499962812835521	-1.17597860820689	0.120344782972575	1
ENSG00000133937	-1.56421411566222	-3.75449039963933	-1.17189761582885	0.121160295967679	1
ENSG00000091986	-1.80111747656157	4.90778288937646	-1.16817811304303	0.121936714635192	1
ENSG00000255200	1.89766477889939	-0.749596955257801	1.16723860666112	0.122198480300331	1
ENSG00000225937	-1.51610249481539	-4.40659374882163	-1.1640923182825	0.122731575688933	1
ENSG00000137731	-1.49474176699405	-1.89590530675435	-1.1637476059374	0.122801291666119	1
ENSG00000066032	-1.54097337856181	-1.38435243221041	-1.16207181331861	0.123140715999456	1
ENSG00000212123	1.56298359061767	1.8047629125982	1.16090206137396	0.123378078368042	1
ENSG00000239218	-1.55047590966562	-2.12800628722454	-1.16021613549205	0.123517320136211	1
ENSG00000229236	-1.59329128434655	-4.21573437422396	-1.15784507191488	0.123999974162132	1
ENSG00000181284	2.37598747977713	1.81780509110491	1.16558107481394	0.1247241294763	1
ENSG00000162745	-1.39633400210939	1.91820170403276	-1.15327546070725	0.124932903679171	1
ENSG00000180176	-1.34095415270567	-1.62554509034456	-1.15115757219626	0.12536714469701	1
ENSG00000258667	-1.4645946498437	-4.28299904540914	-1.14760930348849	0.126097038540398	1
ENSG00000165973	-1.65016357887278	-1.78768493247656	-1.14757309841544	0.126106843149426	1
ENSG00000111341	-1.92788193147775	6.65616109994876	-1.14713138014281	0.12637305958467	1
ENSG00000145794	-1.5957352842584	-1.93543502431337	-1.14379162430505	0.126886241654194	1
ENSG00000270177	1.59645594690608	-2.16368885130129	1.14292380848511	0.127066013545385	1
ENSG00000220884	-1.50414313500553	-4.67184896780336	-1.14179027662032	0.127300490853516	1
ENSG00000120322	-1.45635266947508	-2.59417065662511	-1.13924638967675	0.127829092282829	1
ENSG00000188467	-1.32184434873204	-1.55601330891568	-1.13861781279677	0.127959944777448	1
ENSG00000077279	-1.48870145394928	-2.77357808120136	-1.1380181376773	0.128084879407681	1
ENSG00000254507	-1.56030448963127	-4.96325369531493	-1.13504555250278	0.12870559520599	1
ENSG00000203801	-1.38455037047893	-2.4344496744855	-1.13369279511626	0.128988451588442	1
ENSG00000231794	-1.39383924038262	-3.48133103989539	-1.13101922359173	0.129549190332038	1
ENSG00000165507	-1.45754953259333	6.55694954396768	-1.1292315593741	0.129925072778525	1
ENSG00000158445	-1.69578268322636	2.9233393136315	-1.12181737588359	0.131502068176967	1
ENSG00000269243	1.83337518057098	-1.8083456234968	1.12098909416142	0.131754483090092	1
ENSG00000251596	-1.50461532485391	-3.69863607246935	-1.11814712143639	0.132272706826807	1
ENSG00000272761	-1.60531993408098	3.17281163630177	-1.11740306391794	0.132432592933195	1
ENSG00000145423	-1.84822392903854	3.6207764344624	-1.11513066999078	0.133028098035941	1
ENSG00000186466	-1.44572852328436	-1.53553835712403	-1.1137058170043	0.133221511487696	1
ENSG00000165197	-1.39900042728133	2.06910226501282	-1.11190137162559	0.133608353213955	1
ENSG00000187135	-1.52398826356845	-4.93413941497816	-1.11117826248467	0.133763689676131	1
ENSG00000248576	-1.45194997744162	-4.15500561132112	-1.10995703622648	0.134026058524826	1
ENSG00000164106	-1.6104321387199	1.34519891130874	-1.1093639508005	0.134155384524617	1
ENSG00000229832	-1.41491422506491	-3.02548826003795	-1.10865000563353	0.134307352529566	1
ENSG00000260219	1.61880670896885	-1.76348526103905	1.1070717920341	0.134649821957888	1
ENSG00000172568	-1.47486886332181	-3.73708700764821	-1.10690919506135	0.134682650565547	1
ENSG00000227507	2.11263445796186	-0.0953820699919492	1.11117033842688	0.134810769770354	1
ENSG00000233478	-1.39087815984123	-3.20850666862372	-1.10606390088978	0.134865129994903	1
ENSG00000262585	2.03770567683134	-1.21743911475461	1.10838670808899	0.135029853088836	1
ENSG00000130595	-1.40658386427014	0.544143875892616	-1.10369936634105	0.135376516033882	1
ENSG00000249863	-1.31855842502875	-1.81783281623487	-1.10069844538405	0.13602745788966	1
ENSG00000259295	-1.3221025951582	-1.57184514160758	-1.10007021345936	0.136164002604209	1
ENSG00000259498	-1.36804312343032	2.03289729568129	-1.09950963071405	0.136285923570821	1
ENSG00000253958	2.78000396271813	1.03996755165825	1.13770734524821	0.136342990257927	1
ENSG00000268543	1.49672571813985	-2.71745491624031	1.09889127535157	0.136420537173282	1
ENSG00000187980	-1.66856302700653	-3.19536911175395	-1.0984226043253	0.136531033605749	1
ENSG00000206120	-1.35137814573191	-2.31291288975923	-1.09837962827485	0.136531915738567	1
ENSG00000183166	-1.49497157543708	-3.18885319393745	-1.0965165626363	0.136938196101401	1
ENSG00000230798	-1.50753816198548	-1.56633024643258	-1.09351801251514	0.137593806620899	1
ENSG00000270147	1.54611389572551	-2.24121757566062	1.09005821723212	0.138353182374731	1
ENSG00000267765	-1.40481944296241	-3.58987109292709	-1.08937405423008	0.138503270922934	1
ENSG00000116771	2.12764290261758	-0.899930670132464	1.08463118215405	0.140992706551365	1
ENSG00000172399	-1.36447883303058	-0.49287859120384	-1.07542068099863	0.141596086017696	1
ENSG00000255098	-1.54693153557063	-4.55569277925653	-1.07441886768615	0.14182046045557	1
ENSG00000179593	3.00719663276353	2.5065783534714	1.12953096828304	0.142348119601224	1
ENSG00000259480	-1.59569537127158	-1.87084262412873	-1.07001112016216	0.142810208706979	1
ENSG00000165246	-1.82061143486417	-1.2086020966465	-1.06657351724646	0.143730860530691	1
ENSG00000203849	-1.49621334956567	-3.25267517935758	-1.06574748796017	0.143767697389877	1
ENSG00000144810	-1.51009561054389	2.96308059317099	-1.06543558135237	0.143838163926593	1
ENSG00000260589	1.95524619875627	-0.722599923793163	1.06635214030164	0.144184810335978	1
ENSG00000154027	-1.49573842525176	-0.357720615033608	-1.06381213615755	0.144204863081484	1
ENSG00000258780	-1.37224172285984	-3.86598522518247	-1.06203993152047	0.144605869450336	1
ENSG00000260101	1.80830586149575	-1.20955104232158	1.06222346704909	0.144700843142174	1
ENSG00000197697	-1.49913052554485	-4.20901536175918	-1.05953072170314	0.145175188708995	1
ENSG00000101916	2.1490544335034	-0.776774584188049	1.06651424813828	0.145482924229941	1
ENSG00000117598	-1.59185385300493	-3.81951572670916	-1.05501642925772	0.146205950555889	1
ENSG00000230280	1.69928095955949	-1.78569771837384	1.05433022290803	0.146390897786748	1
ENSG00000124343	-1.3973456926395	-2.22802566169749	-1.05253992579151	0.146768873747836	1
ENSG00000260277	1.57386320789692	-2.75061806755154	1.0523374631619	0.146817144904003	1
ENSG00000267197	1.6283679296238	-2.60249605118321	1.05186870720119	0.146930456931758	1
ENSG00000198838	-1.42079173470354	2.52903731570048	-1.04815300654205	0.147775041405005	1
ENSG00000229598	-1.25937869926455	-0.598201143335056	-1.04541861404418	0.148404532263983	1
ENSG00000225265	1.79775792156727	-0.991468053986419	1.04394607420188	0.148896581522645	1
ENSG00000096088	2.86004426152201	12.883905855857	1.09608169016064	0.148908040573811	1
ENSG00000256609	-1.4743297182343	-4.91159420020262	-1.04030177832305	0.149587402195663	1
ENSG00000228513	-1.42615293243959	-3.8723919558101	-1.03919459730019	0.149844106744201	1
ENSG00000271966	1.55404267224376	-1.7574551688037	1.03772917079221	0.150185851201956	1
ENSG00000170426	-1.4277268394492	-3.46891698488039	-1.03516669526447	0.150780708971029	1
ENSG00000136267	-1.72065387349544	-1.29528278143475	-1.03515446730147	0.150843058497203	1
ENSG00000253595	-1.42960113395726	-3.41530637968183	-1.0345194919582	0.15093156771146	1
ENSG00000171428	1.73423966749585	1.51467472517627	1.03293578176391	0.151376660311399	1
ENSG00000271109	1.57243133352058	-1.77901781659108	1.03110856482909	0.151731143046776	1
ENSG00000074317	-1.49798689321494	-3.04687770596341	-1.03086300805789	0.15178598846357	1
ENSG00000249669	-1.70514317028043	4.34046024425226	-1.02889300347451	0.152298341042375	1
ENSG00000224957	-1.48351344390084	-2.03204580910239	-1.02800427267217	0.152455969580321	1
ENSG00000169385	2.27679814510593	-1.34588326953773	1.04466249490176	0.152485388609644	1
ENSG00000232821	-1.49649309126961	-4.22956541920679	-1.02436218499881	0.153312639557182	1
ENSG00000106809	-1.6478956863873	3.8501761921634	-1.02380883037507	0.153462438548034	1
ENSG00000145721	-1.64279886958774	-2.02248728149073	-1.0214024104774	0.154029268653811	1
ENSG00000143196	-1.59332963879798	5.82152022623347	-1.020791532583	0.154161316952201	1
ENSG00000259425	-1.38890884212645	-2.02011745812757	-1.01839284118668	0.154723180403166	1
ENSG00000245869	-1.55108070208713	-1.9915907009424	-1.01830328681578	0.154746400711659	1
ENSG00000230615	-1.32059875769452	-2.68833782174514	-1.01765969078773	0.154897045784793	1
ENSG00000269067	-1.42405393046183	-3.15597464554998	-1.01452829039185	0.155641125972205	1
ENSG00000169306	-1.40148145657156	-3.4251235365071	-1.01357748833619	0.155867512819973	1
ENSG00000186666	1.31162204772389	1.26368835918812	1.01319087242791	0.155959629460429	1
ENSG00000184672	-1.4558598070126	-4.43601824641526	-1.01268820596512	0.156079511014178	1
ENSG00000183161	1.52180330613983	3.00833881246601	1.01248317427653	0.156129221327959	1
ENSG00000230746	-1.6745778439947	-3.79474907093252	-1.01185356133553	0.156318050942562	1
ENSG00000162951	-1.5003065512475	-0.916758286030184	-1.01135168152299	0.156398757737281	1
ENSG00000144460	-1.3674407345604	-3.99039946147923	-1.01099462448404	0.156483614646319	1
ENSG00000272372	-1.47304859757575	-2.25401324484424	-1.00964227125664	0.156806979276491	1
ENSG00000143995	-1.59265953633619	5.56272633612563	-1.00780190563931	0.157255054067482	1
ENSG00000260971	-1.33514774633442	-2.21860062538475	-1.00680885620005	0.157485488086341	1
ENSG00000196407	1.91981192300791	-1.27209790475382	1.00608685191846	0.158448430339283	1
ENSG00000269967	-1.42201036992186	-3.39488863295617	-1.00113322791935	0.158850733877222	1
ENSG00000158373	-1.34342783948281	2.38973879538267	-1.00088775056739	0.158909944409466	1
ENSG00000231274	1.61448403622944	-2.01237534395836	0.998729928036001	0.159446153897219	1
ENSG00000226334	-1.40740986959657	-4.41469006386839	-0.996409565890643	0.159992902654961	1
ENSG00000132623	1.63858942823554	1.98242779850049	0.996180786597657	0.160074304959629	1
ENSG00000185499	1.79677440565737	9.03520570039194	0.996377267494245	0.160277301856882	1
ENSG00000163467	1.51268011463858	-1.95944291927789	0.993430522579425	0.160716976042821	1
ENSG00000259426	1.59223671904731	-1.34887637953131	0.993341009018739	0.160747660667093	1
ENSG00000250329	-1.47329826838103	-3.78330675979644	-0.993009670951413	0.160818536204835	1
ENSG00000230778	-1.52486708454395	-4.62406783995234	-0.991631424168481	0.161155269171851	1
ENSG00000114374	-2.03299811278806	1.84600200561103	-0.998341889099417	0.16136460840273	1
ENSG00000236266	-1.36042202911791	-3.10848749122117	-0.988650421230011	0.161880743843237	1
ENSG00000081818	-1.27349099288758	1.23166639517772	-0.987922534065819	0.162058588912913	1
ENSG00000118849	-1.60429045956263	2.57687073101678	-0.98769765957081	0.162128100823781	1
ENSG00000156574	-1.33844171120218	-3.12877560052084	-0.986920452666913	0.16230363768999	1
ENSG00000248174	-1.70688108998236	-2.41099222614337	-0.984673641925244	0.162954936715301	1
ENSG00000183878	-1.93144644250541	0.841735162538951	-0.986545974208965	0.163453372546297	1
ENSG00000267756	-1.42943405188939	-3.64227521811196	-0.982231385310562	0.163453557368856	1
ENSG00000255148	-1.31061426247334	-3.05127547814968	-0.97895121935687	0.164261064027165	1
ENSG00000180871	2.27634815941227	-1.1428795944714	0.999474486922309	0.164683928193917	1
ENSG00000130226	-1.60059462464789	2.66660725058528	-0.976160201274029	0.164966694190812	1
ENSG00000126010	-1.64074397649704	-2.57615468484372	-0.972808879802663	0.165820125744451	1
ENSG00000182255	-1.54166072661252	-3.84666906514054	-0.972650263275672	0.165823464803624	1
ENSG00000154478	-1.58810111058628	-3.07818711143669	-0.972539387515828	0.165860280501102	1
ENSG00000132639	-1.29615974632301	2.27917121006688	-0.971141708095249	0.166194134106799	1
ENSG00000048052	-1.45794157898375	2.67637800204684	-0.970402268987841	0.166378123586422	1
ENSG00000186074	1.77153400124772	-1.15394359261258	0.971239414335545	0.166454947581462	1
ENSG00000188730	-1.47033569567079	-1.24579832251034	-0.969378789582104	0.166632885058713	1
ENSG00000212916	1.45726648380571	1.10656852135355	0.9654869767586	0.167603239711031	1
ENSG00000260123	-1.47964627434703	-4.10944883416785	-0.962857349300453	0.168261420396153	1
ENSG00000168530	-1.63315477031044	-2.78504232569817	-0.962902129264823	0.168290284852846	1
ENSG00000238181	-1.39113080377779	-4.18107978436791	-0.961514412530969	0.168597419456892	1
ENSG00000187398	-1.46606139148001	-3.46354982462956	-0.960300109249154	0.168902490248573	1
ENSG00000227637	-1.33019791483796	-3.51401709688434	-0.957868153942742	0.169513473064755	1
ENSG00000185760	-1.35674164725082	-0.470797544937114	-0.957544473594264	0.169594947659201	1
ENSG00000259570	-1.31594753887484	-3.8330320136547	-0.956906850209109	0.169755518198246	1
ENSG00000235173	1.36606557975083	-0.0484766632944643	0.955066274659209	0.170219576873109	1
ENSG00000170290	-1.51863917460785	-3.10736002606598	-0.95485131437851	0.170276638165179	1
ENSG00000106631	-1.48974052295485	-1.95406397467662	-0.954598252699235	0.170338760817095	1
ENSG00000164949	-1.59389838855474	4.94612447862614	-0.95361171837362	0.170608141362399	1
ENSG00000270681	-1.31539568509636	-1.18417140921525	-0.952135973643445	0.170960066550715	1
ENSG00000111245	-1.59047525099252	-0.551553445266671	-0.950983393125966	0.171272538635008	1
ENSG00000104371	-1.60847865365699	-3.50439447189815	-0.950864278615165	0.171312573963071	1
ENSG00000255282	-1.42715201162332	-3.07870362083944	-0.949716119806132	0.171573204127197	1
ENSG00000181072	-1.69040995138318	2.04571131439934	-0.949364182279806	0.17179443157465	1
ENSG00000132938	-1.59198848337789	-1.31388915397204	-0.946947085542407	0.172299342842724	1
ENSG00000240859	1.37711015041308	1.94657717620048	0.944728806640889	0.172841098378801	1
ENSG00000013293	-1.44439253310809	-1.29436669290811	-0.944419165185275	0.172920222837503	1
ENSG00000266283	2.04202783408115	-2.01100272217324	0.954134256187546	0.173326116524792	1
ENSG00000166426	-1.49024791007717	-0.39766765375227	-0.939002913232127	0.174305768958512	1
ENSG00000213090	-1.33673500123046	-3.95506124766916	-0.937699133545665	0.174638480245018	1
ENSG00000095777	1.78324559740053	-1.19435780194275	0.937767007073404	0.175114813249616	1
ENSG00000246582	1.69860289265374	-1.36074821964381	0.936047074075854	0.175242658570448	1
ENSG00000237125	-1.68575854772054	3.8087453211054	-0.933504961773453	0.175871742722904	1
ENSG00000234336	-1.49941709682731	-3.12624861540839	-0.929280542784661	0.176809285101768	1
ENSG00000226944	1.62282565226498	-1.98153518021154	0.929486815854468	0.176811382436171	1
ENSG00000101198	-1.47280179824772	-2.88196667483575	-0.928293100963764	0.177063111526255	1
ENSG00000267662	-1.3958167923585	-4.4872655225551	-0.928073412180555	0.177118952277192	1
ENSG00000254285	2.21106399778056	-0.517872646199735	0.949731998498067	0.177770891023199	1
ENSG00000204174	2.3115697380862	-0.456619918777327	0.955527185887319	0.178372280830653	1
ENSG00000166091	-1.41789517191454	-1.15772770186749	-0.920317839928633	0.179133768181042	1
ENSG00000188662	-1.38839384276304	-1.88990820578246	-0.917177442080753	0.179953596730423	1
ENSG00000272568	1.87739588016789	-0.547287668163135	0.921923004860474	0.180091233449259	1
ENSG00000163638	-1.40442359118693	3.89580104620256	-0.915353643253674	0.180430891726	1
ENSG00000254477	1.4852442318703	-2.12590198162331	0.912418017636032	0.18120310049792	1
ENSG00000245067	-1.40691885615034	-3.70225592954143	-0.911106769272215	0.181545334285561	1
ENSG00000224747	-1.31142166995941	-1.94866848597376	-0.911073415032558	0.181554024060863	1
ENSG00000144452	-1.5000565344734	-2.5744602845939	-0.909780612252006	0.181898299743367	1
ENSG00000100095	-1.38079151316181	-0.978362721246779	-0.909461048912051	0.181978288580182	1
ENSG00000237916	-1.26094811368927	-3.00070553315693	-0.909165414801178	0.182056126073152	1
ENSG00000262543	-1.39223779518273	-5.28396764834668	-0.908867816770514	0.18213455618716	1
ENSG00000272108	-1.30849447873702	-2.35334829390936	-0.906626271346827	0.182725670250702	1
ENSG00000234292	1.77686045307679	-2.72229429681312	0.90865568592062	0.182848725204871	1
ENSG00000140932	1.68002221262167	-2.01707155978721	0.905092136350452	0.183346116591175	1
ENSG00000255248	-1.55837561649988	3.75763188210571	-0.903778559161134	0.183501872022206	1
ENSG00000233429	-1.25003830813672	2.48833261252945	-0.902974124522708	0.183691408689427	1
ENSG00000273338	-1.3920219646326	-2.58446753588521	-0.901180968193845	0.1841667882774	1
ENSG00000253930	1.5263285039195	-2.38103954442135	0.900669055690935	0.184313580686522	1
ENSG00000227533	-1.37606563118318	-2.41120550750416	-0.899563553776211	0.184596167549172	1
ENSG00000151320	-1.42468549111511	2.47638586087198	-0.899331538203138	0.184658077787943	1
ENSG00000215417	1.46502760263344	0.46454532820342	0.898718742392322	0.184822273979598	1
ENSG00000242419	-1.33655840043212	-2.27211048384578	-0.897498177833745	0.185145397093107	1
ENSG00000273301	-1.34018376656985	-3.79586666014271	-0.895167288787139	0.185766476881866	1
ENSG00000151789	-1.35893682027371	0.364396680968558	-0.894562247413339	0.185927910994451	1
ENSG00000271417	-1.32591128271682	-3.6295444799197	-0.89082855137088	0.186926015378552	1
ENSG00000173258	-1.18493982440801	0.845273792074817	-0.889866136714976	0.187183832000544	1
ENSG00000214100	-1.39718573362099	-4.67235520379527	-0.889662900621789	0.187238392443452	1
ENSG00000263393	-1.34719999915019	-3.82715085415012	-0.888638444325464	0.187513037249167	1
ENSG00000271387	-1.24624321952871	-2.31386499165323	-0.884799220016504	0.188544830980505	1
ENSG00000135298	-1.3584088325704	0.684155166860226	-0.87808461367762	0.190357846705711	1
ENSG00000261529	-1.33536727996371	-3.80368251730996	-0.874483678714611	0.191334544638689	1
